open_time,open,high,low,close,volume,amount,close_time
1681395600000,30248.7900000000000000000000000000,30248.8500000000000000000000000000,30217.0800000000000000000000000000,30235.1400000000000000000000000000,23.13418200,699360.520000000000000000,1681395900000
1681395900000,30235.1400000000000000000000000000,30307.8300000000000000000000000000,30234.0000000000000000000000000000,30301.1200000000000000000000000000,26.84238400,812052.770000000000000000,1681396200000
1681396200000,30301.1200000000000000000000000000,30350.0100000000000000000000000000,30287.7800000000000000000000000000,30331.7200000000000000000000000000,59.40603100,1800824.020000000000000000,1681396500000
1681396500000,30331.7200000000000000000000000000,30442.0100000000000000000000000000,30331.7200000000000000000000000000,30431.8800000000000000000000000000,61.29364500,1863371.610000000000000000,1681396800000
1681396800000,30431.8800000000000000000000000000,30431.8800000000000000000000000000,30368.9300000000000000000000000000,30382.7200000000000000000000000000,55.63823500,1690657.840000000000000000,1681397100000
1681397100000,30382.7200000000000000000000000000,30419.8400000000000000000000000000,30381.3600000000000000000000000000,30384.4600000000000000000000000000,36.11765100,1097861.510000000000000000,1681397400000
1681397400000,30384.4600000000000000000000000000,30527.3100000000000000000000000000,30384.4200000000000000000000000000,30461.1300000000000000000000000000,41.22783300,1255069.930000000000000000,1681397700000
1681397700000,30461.1300000000000000000000000000,30491.6500000000000000000000000000,30417.1500000000000000000000000000,30436.4000000000000000000000000000,37.65210800,1147023.100000000000000000,1681398000000
1681398000000,30436.4000000000000000000000000000,30510.0000000000000000000000000000,30436.4000000000000000000000000000,30493.6400000000000000000000000000,53.76341300,1638848.140000000000000000,1681398300000
1681398300000,30493.6400000000000000000000000000,30590.0000000000000000000000000000,30360.1100000000000000000000000000,30369.8000000000000000000000000000,24.38663400,742640.560000000000000000,1681398600000
1681398600000,30369.8000000000000000000000000000,30390.4500000000000000000000000000,30302.7800000000000000000000000000,30341.2500000000000000000000000000,51.32838400,1557366.300000000000000000,1681398900000
1681398900000,30341.2500000000000000000000000000,30360.1300000000000000000000000000,30302.3100000000000000000000000000,30336.4000000000000000000000000000,27.63966600,838365.360000000000000000,1681399200000
1681399200000,30336.4000000000000000000000000000,30399.8400000000000000000000000000,30336.4000000000000000000000000000,30396.8500000000000000000000000000,61.42851900,1866131.100000000000000000,1681399500000
1681399500000,30396.8500000000000000000000000000,30409.6900000000000000000000000000,30375.2100000000000000000000000000,30406.4500000000000000000000000000,61.91271800,1882081.000000000000000000,1681399800000
1681399800000,30406.4500000000000000000000000000,30406.5600000000000000000000000000,30369.3900000000000000000000000000,30389.4700000000000000000000000000,62.48819400,1899084.280000000000000000,1681400100000
1681400100000,30389.4700000000000000000000000000,30431.1400000000000000000000000000,30384.1500000000000000000000000000,30409.9000000000000000000000000000,39.14074900,1190041.080000000000000000,1681400400000
1681400400000,30409.9000000000000000000000000000,30458.8400000000000000000000000000,30393.3200000000000000000000000000,30393.3200000000000000000000000000,70.91947500,2157652.500000000000000000,1681400700000
1681400700000,30393.3200000000000000000000000000,30453.7200000000000000000000000000,30389.1700000000000000000000000000,30415.9500000000000000000000000000,51.45146600,1565265.950000000000000000,1681401000000
1681401000000,30415.9500000000000000000000000000,30436.9600000000000000000000000000,30403.4500000000000000000000000000,30420.7000000000000000000000000000,44.70861400,1359943.300000000000000000,1681401300000
1681401300000,30420.7000000000000000000000000000,30448.5100000000000000000000000000,30413.9800000000000000000000000000,30440.5700000000000000000000000000,83.87691500,2552252.280000000000000000,1681401600000
1681401600000,30440.5700000000000000000000000000,30472.5400000000000000000000000000,30413.0300000000000000000000000000,30413.6400000000000000000000000000,40.63669300,1237251.100000000000000000,1681401900000
1681401900000,30413.6400000000000000000000000000,30444.0200000000000000000000000000,30394.9200000000000000000000000000,30395.9300000000000000000000000000,24.60461000,748498.320000000000000000,1681402200000
1681402200000,30395.9300000000000000000000000000,30395.9500000000000000000000000000,30343.0600000000000000000000000000,30355.5700000000000000000000000000,59.31585200,1801115.540000000000000000,1681402500000
1681402500000,30355.5700000000000000000000000000,30366.5900000000000000000000000000,30354.9900000000000000000000000000,30364.5400000000000000000000000000,74.29630200,2255865.440000000000000000,1681402800000
1681402800000,30364.5400000000000000000000000000,30364.5400000000000000000000000000,30334.1800000000000000000000000000,30340.2300000000000000000000000000,28.18696500,855318.490000000000000000,1681403100000
1681403100000,30340.2300000000000000000000000000,30357.6100000000000000000000000000,30340.2300000000000000000000000000,30357.6100000000000000000000000000,31.11375100,944280.750000000000000000,1681403400000
1681403400000,30357.6100000000000000000000000000,30367.3700000000000000000000000000,30340.8900000000000000000000000000,30352.3500000000000000000000000000,61.69570300,1872389.640000000000000000,1681403700000
1681403700000,30352.3500000000000000000000000000,30380.3000000000000000000000000000,30352.3500000000000000000000000000,30380.2800000000000000000000000000,54.98251700,1669746.610000000000000000,1681404000000
1681404000000,30380.2800000000000000000000000000,30382.7600000000000000000000000000,30322.7100000000000000000000000000,30323.9400000000000000000000000000,36.81486900,1117947.000000000000000000,1681404300000
1681404300000,30323.9400000000000000000000000000,30323.9400000000000000000000000000,30263.7100000000000000000000000000,30276.5800000000000000000000000000,53.12607600,1609362.540000000000000000,1681404600000
1681404600000,30276.5800000000000000000000000000,30330.1600000000000000000000000000,30276.5800000000000000000000000000,30329.8900000000000000000000000000,78.34173000,2374985.060000000000000000,1681404900000
1681404900000,30329.8900000000000000000000000000,30332.2400000000000000000000000000,30307.9300000000000000000000000000,30319.4600000000000000000000000000,59.32135800,1798542.270000000000000000,1681405200000
1681405200000,30320.1400000000000000000000000000,30353.1500000000000000000000000000,30284.8800000000000000000000000000,30296.7100000000000000000000000000,37.08179800,1124637.330000000000000000,1681405500000
1681405500000,30296.7100000000000000000000000000,30386.7600000000000000000000000000,30287.2300000000000000000000000000,30372.6300000000000000000000000000,71.75537600,2176619.500000000000000000,1681405800000
1681405800000,30372.6300000000000000000000000000,30384.5700000000000000000000000000,30358.6600000000000000000000000000,30377.6300000000000000000000000000,42.47108400,1290130.490000000000000000,1681406100000
1681406100000,30377.6300000000000000000000000000,30384.9700000000000000000000000000,30367.4100000000000000000000000000,30384.8700000000000000000000000000,56.56989300,1718343.390000000000000000,1681406400000
1681406400000,30384.8700000000000000000000000000,30398.0300000000000000000000000000,30367.2700000000000000000000000000,30367.2900000000000000000000000000,103.30891200,3139300.380000000000000000,1681406700000
1681406700000,30367.2900000000000000000000000000,30370.5200000000000000000000000000,30345.2100000000000000000000000000,30358.3800000000000000000000000000,51.08115400,1550720.350000000000000000,1681407000000
1681407000000,30358.3800000000000000000000000000,30365.0000000000000000000000000000,30341.4400000000000000000000000000,30356.1900000000000000000000000000,69.83692100,2119839.760000000000000000,1681407300000
1681407300000,30356.1900000000000000000000000000,30356.1900000000000000000000000000,30319.9100000000000000000000000000,30331.3100000000000000000000000000,43.66812200,1325131.030000000000000000,1681407600000
1681407600000,30331.3100000000000000000000000000,30364.0200000000000000000000000000,30325.4300000000000000000000000000,30363.8400000000000000000000000000,43.45467000,1318718.350000000000000000,1681407900000
1681407900000,30363.8400000000000000000000000000,30411.4900000000000000000000000000,30362.3000000000000000000000000000,30396.5900000000000000000000000000,37.86251200,1150559.000000000000000000,1681408200000
1681408200000,30396.5900000000000000000000000000,30424.1000000000000000000000000000,30396.5900000000000000000000000000,30414.6400000000000000000000000000,35.97077100,1093874.780000000000000000,1681408500000
1681408500000,30414.6400000000000000000000000000,30436.7900000000000000000000000000,30404.7600000000000000000000000000,30426.1700000000000000000000000000,48.43543400,1473440.010000000000000000,1681408800000
1681408800000,30426.1700000000000000000000000000,30466.7700000000000000000000000000,30410.8500000000000000000000000000,30466.5600000000000000000000000000,70.13516200,2135078.310000000000000000,1681409100000
1681409100000,30466.5600000000000000000000000000,30521.6300000000000000000000000000,30450.6600000000000000000000000000,30497.1000000000000000000000000000,36.96377400,1126627.160000000000000000,1681409400000
1681409400000,30497.1000000000000000000000000000,30497.2800000000000000000000000000,30466.3900000000000000000000000000,30487.0700000000000000000000000000,35.39914300,1078710.950000000000000000,1681409700000
1681409700000,30487.0700000000000000000000000000,30537.4000000000000000000000000000,30457.5500000000000000000000000000,30466.6000000000000000000000000000,21.67006300,660721.090000000000000000,1681410000000
1681410000000,30466.6000000000000000000000000000,30466.6000000000000000000000000000,30430.8300000000000000000000000000,30431.2300000000000000000000000000,18.04419600,549305.710000000000000000,1681410300000
1681410300000,30431.2300000000000000000000000000,30438.6200000000000000000000000000,30426.3200000000000000000000000000,30428.3800000000000000000000000000,24.69517600,751537.060000000000000000,1681410600000
1681410600000,30428.3800000000000000000000000000,30448.3500000000000000000000000000,30423.9100000000000000000000000000,30447.0400000000000000000000000000,34.24143000,1042216.070000000000000000,1681410900000
1681410900000,30447.0400000000000000000000000000,30468.0800000000000000000000000000,30437.1700000000000000000000000000,30437.3300000000000000000000000000,55.25389000,1682624.190000000000000000,1681411200000
1681411200000,30437.3300000000000000000000000000,30457.2900000000000000000000000000,30437.3200000000000000000000000000,30438.7700000000000000000000000000,34.04881500,1036451.730000000000000000,1681411500000
1681411500000,30438.7700000000000000000000000000,30474.3300000000000000000000000000,30438.7700000000000000000000000000,30461.2800000000000000000000000000,70.13424600,2136328.410000000000000000,1681411800000
1681411800000,30461.2800000000000000000000000000,30473.4000000000000000000000000000,30443.8900000000000000000000000000,30464.9600000000000000000000000000,45.10904000,1374075.870000000000000000,1681412100000
1681412100000,30464.9600000000000000000000000000,30464.9600000000000000000000000000,30441.0400000000000000000000000000,30441.0900000000000000000000000000,22.30370500,679227.880000000000000000,1681412400000
1681412400000,30441.0900000000000000000000000000,30442.1800000000000000000000000000,30380.5900000000000000000000000000,30389.0700000000000000000000000000,62.88948200,1913232.510000000000000000,1681412700000
1681412700000,30389.0700000000000000000000000000,30419.0700000000000000000000000000,30380.1600000000000000000000000000,30408.5700000000000000000000000000,50.71114700,1541398.840000000000000000,1681413000000
1681413000000,30408.5700000000000000000000000000,30409.6500000000000000000000000000,30331.1600000000000000000000000000,30387.8500000000000000000000000000,57.44261700,1745387.760000000000000000,1681413300000
1681413300000,30387.8500000000000000000000000000,30387.8500000000000000000000000000,30353.9900000000000000000000000000,30370.8100000000000000000000000000,67.99415600,2065425.690000000000000000,1681413600000
1681413600000,30370.8100000000000000000000000000,30384.1000000000000000000000000000,30347.5900000000000000000000000000,30352.5700000000000000000000000000,69.95707900,2124709.050000000000000000,1681413900000
1681413900000,30352.5700000000000000000000000000,30368.0700000000000000000000000000,30352.4000000000000000000000000000,30358.7800000000000000000000000000,55.41364400,1682171.590000000000000000,1681414200000
1681414200000,30358.7800000000000000000000000000,30372.0400000000000000000000000000,30358.7000000000000000000000000000,30361.0800000000000000000000000000,78.77908300,2391921.960000000000000000,1681414500000
1681414500000,30361.0800000000000000000000000000,30368.3600000000000000000000000000,30356.9700000000000000000000000000,30359.5000000000000000000000000000,64.03114300,1944015.870000000000000000,1681414800000
1681414800000,30359.5000000000000000000000000000,30359.5000000000000000000000000000,30331.1100000000000000000000000000,30343.2100000000000000000000000000,54.31653700,1648248.960000000000000000,1681415100000
1681415100000,30343.2100000000000000000000000000,30360.1900000000000000000000000000,30340.2100000000000000000000000000,30345.6700000000000000000000000000,62.55060700,1898480.350000000000000000,1681415400000
1681415400000,30345.6700000000000000000000000000,30345.6700000000000000000000000000,30315.7500000000000000000000000000,30324.6400000000000000000000000000,59.76717500,1813327.790000000000000000,1681415700000
1681415700000,30324.6400000000000000000000000000,30333.2000000000000000000000000000,30307.4200000000000000000000000000,30333.2000000000000000000000000000,42.11006400,1276783.730000000000000000,1681416000000
1681416000000,30333.2000000000000000000000000000,30335.1300000000000000000000000000,30300.7000000000000000000000000000,30300.7000000000000000000000000000,63.97434600,1939405.080000000000000000,1681416300000
1681416300000,30300.7000000000000000000000000000,30300.7100000000000000000000000000,30204.6800000000000000000000000000,30261.6200000000000000000000000000,52.38557200,1584331.980000000000000000,1681416600000
1681416600000,30261.6200000000000000000000000000,30283.3000000000000000000000000000,30220.7800000000000000000000000000,30230.8800000000000000000000000000,41.69402700,1261487.030000000000000000,1681416900000
1681416900000,30230.8800000000000000000000000000,30268.3900000000000000000000000000,30230.8800000000000000000000000000,30268.3900000000000000000000000000,57.52165700,1740336.210000000000000000,1681417200000
1681417200000,30268.3900000000000000000000000000,30270.5100000000000000000000000000,30246.0600000000000000000000000000,30246.0700000000000000000000000000,30.01470000,908221.110000000000000000,1681417500000
1681417500000,30246.0700000000000000000000000000,30261.6000000000000000000000000000,30229.5200000000000000000000000000,30241.2600000000000000000000000000,50.77550400,1535568.400000000000000000,1681417800000
1681417800000,30241.2600000000000000000000000000,30300.1700000000000000000000000000,30241.2600000000000000000000000000,30280.3700000000000000000000000000,52.52801800,1590480.460000000000000000,1681418100000
1681418100000,30280.3700000000000000000000000000,30293.0600000000000000000000000000,30269.2900000000000000000000000000,30276.2000000000000000000000000000,52.28902800,1583343.280000000000000000,1681418400000
1681418400000,30276.2000000000000000000000000000,30276.2000000000000000000000000000,30237.4600000000000000000000000000,30244.7000000000000000000000000000,60.28494000,1823843.510000000000000000,1681418700000
1681418700000,30244.7000000000000000000000000000,30267.7000000000000000000000000000,30244.7000000000000000000000000000,30258.6300000000000000000000000000,63.67728700,1926570.130000000000000000,1681419000000
1681419000000,30258.6300000000000000000000000000,30276.8600000000000000000000000000,30258.2600000000000000000000000000,30270.9800000000000000000000000000,41.67657500,1261502.460000000000000000,1681419300000
1681419300000,30270.9800000000000000000000000000,30282.7900000000000000000000000000,30250.8100000000000000000000000000,30251.4300000000000000000000000000,60.48031100,1830703.910000000000000000,1681419600000
1681419600000,30251.4300000000000000000000000000,30282.4100000000000000000000000000,30244.6100000000000000000000000000,30258.8100000000000000000000000000,55.22243200,1671055.280000000000000000,1681419900000
1681419900000,30258.8100000000000000000000000000,30264.0900000000000000000000000000,30250.2200000000000000000000000000,30261.7200000000000000000000000000,37.77968400,1143204.360000000000000000,1681420200000
1681420200000,30261.7200000000000000000000000000,30287.2700000000000000000000000000,30257.9200000000000000000000000000,30287.2700000000000000000000000000,33.80614500,1023091.280000000000000000,1681420500000
1681420500000,30287.2700000000000000000000000000,30288.2100000000000000000000000000,30278.4900000000000000000000000000,30279.7500000000000000000000000000,28.16202100,852860.700000000000000000,1681420800000
1681420800000,30279.7500000000000000000000000000,30284.5700000000000000000000000000,30270.3300000000000000000000000000,30270.3300000000000000000000000000,28.54343700,864353.890000000000000000,1681421100000
1681421100000,30270.3300000000000000000000000000,30283.9000000000000000000000000000,30267.7300000000000000000000000000,30283.2700000000000000000000000000,65.46843300,1982262.710000000000000000,1681421400000
1681421400000,30283.2700000000000000000000000000,30308.0300000000000000000000000000,30283.2200000000000000000000000000,30307.7900000000000000000000000000,39.02204000,1182009.390000000000000000,1681421700000
1681421700000,30307.7900000000000000000000000000,30307.8500000000000000000000000000,30288.2700000000000000000000000000,30288.5800000000000000000000000000,46.54734100,1410115.850000000000000000,1681422000000
1681422000000,30288.5800000000000000000000000000,30328.1300000000000000000000000000,30288.5100000000000000000000000000,30317.5100000000000000000000000000,60.44274200,1832217.280000000000000000,1681422300000
1681422300000,30317.5100000000000000000000000000,30328.7600000000000000000000000000,30308.1000000000000000000000000000,30327.2300000000000000000000000000,30.12937900,913505.680000000000000000,1681422600000
1681422600000,30327.2300000000000000000000000000,30327.2300000000000000000000000000,30312.4500000000000000000000000000,30316.9800000000000000000000000000,20.62023000,625266.850000000000000000,1681422900000
1681422900000,30316.9800000000000000000000000000,30317.3400000000000000000000000000,30283.6900000000000000000000000000,30283.7200000000000000000000000000,61.59596100,1867072.230000000000000000,1681423200000
1681423200000,30283.7200000000000000000000000000,30328.9500000000000000000000000000,30283.6800000000000000000000000000,30328.9500000000000000000000000000,44.20872600,1339675.010000000000000000,1681423500000
1681423500000,30328.9500000000000000000000000000,30335.8100000000000000000000000000,30315.5100000000000000000000000000,30321.2100000000000000000000000000,34.54190200,1047424.560000000000000000,1681423800000
1681423800000,30321.2100000000000000000000000000,30349.6100000000000000000000000000,30320.6700000000000000000000000000,30347.1700000000000000000000000000,36.41706100,1104871.430000000000000000,1681424100000
1681424100000,30347.1700000000000000000000000000,30347.2100000000000000000000000000,30323.8400000000000000000000000000,30323.9600000000000000000000000000,60.56927600,1837069.960000000000000000,1681424400000
1681424400000,30323.9600000000000000000000000000,30352.0100000000000000000000000000,30323.9600000000000000000000000000,30350.2700000000000000000000000000,29.83880200,905514.640000000000000000,1681424700000
1681424700000,30350.2700000000000000000000000000,30361.1800000000000000000000000000,30344.8000000000000000000000000000,30350.3100000000000000000000000000,48.37812300,1468415.580000000000000000,1681425000000
1681425000000,30350.3100000000000000000000000000,30361.4400000000000000000000000000,30339.3400000000000000000000000000,30353.9200000000000000000000000000,47.32480700,1436441.750000000000000000,1681425300000
1681425300000,30353.9200000000000000000000000000,30392.8100000000000000000000000000,30353.9200000000000000000000000000,30354.0700000000000000000000000000,30.31710600,920708.010000000000000000,1681425600000
1681425600000,30354.0700000000000000000000000000,30354.2000000000000000000000000000,30327.1000000000000000000000000000,30329.7100000000000000000000000000,51.19834400,1553239.640000000000000000,1681425900000
1681425900000,30329.7100000000000000000000000000,30333.7400000000000000000000000000,30293.5300000000000000000000000000,30293.8100000000000000000000000000,40.53900700,1228917.440000000000000000,1681426200000
1681426200000,30293.8100000000000000000000000000,30305.2200000000000000000000000000,30287.8400000000000000000000000000,30294.1900000000000000000000000000,55.11408600,1669582.270000000000000000,1681426500000
1681426500000,30294.1900000000000000000000000000,30320.4800000000000000000000000000,30294.1900000000000000000000000000,30296.0900000000000000000000000000,13.35504800,404831.720000000000000000,1681426800000
1681426800000,30296.2000000000000000000000000000,30309.8100000000000000000000000000,30296.2000000000000000000000000000,30297.1300000000000000000000000000,46.30612300,1403216.690000000000000000,1681427100000
1681427100000,30297.1300000000000000000000000000,30298.0500000000000000000000000000,30280.9000000000000000000000000000,30283.5400000000000000000000000000,11.98339000,363035.540000000000000000,1681427400000
1681427400000,30283.5400000000000000000000000000,30298.6400000000000000000000000000,30283.3700000000000000000000000000,30290.4900000000000000000000000000,26.03861600,788683.760000000000000000,1681427700000
1681427700000,30290.4900000000000000000000000000,30305.5600000000000000000000000000,30289.2200000000000000000000000000,30302.3400000000000000000000000000,24.23286200,734238.150000000000000000,1681428000000
1681428000000,30302.3400000000000000000000000000,30314.8700000000000000000000000000,30302.3300000000000000000000000000,30305.3600000000000000000000000000,20.86682900,632495.270000000000000000,1681428300000
1681428300000,30305.3600000000000000000000000000,30336.5100000000000000000000000000,30292.6900000000000000000000000000,30304.1400000000000000000000000000,36.20616200,1097439.680000000000000000,1681428600000
1681428600000,30304.1400000000000000000000000000,30320.7000000000000000000000000000,30292.1100000000000000000000000000,30293.2900000000000000000000000000,46.82132800,1418958.600000000000000000,1681428900000
1681428900000,30293.2900000000000000000000000000,30320.3200000000000000000000000000,30292.1500000000000000000000000000,30319.9600000000000000000000000000,31.90601700,966871.710000000000000000,1681429200000
1681429200000,30319.9600000000000000000000000000,30340.3400000000000000000000000000,30319.1900000000000000000000000000,30327.3500000000000000000000000000,27.01956800,819489.030000000000000000,1681429500000
1681429500000,30327.3500000000000000000000000000,30361.8300000000000000000000000000,30326.7800000000000000000000000000,30343.7800000000000000000000000000,50.54869800,1533893.860000000000000000,1681429800000
1681429800000,30343.7800000000000000000000000000,30380.7200000000000000000000000000,30343.7600000000000000000000000000,30360.3600000000000000000000000000,25.60553400,777386.890000000000000000,1681430100000
1681430100000,30360.3600000000000000000000000000,30386.3800000000000000000000000000,30359.4400000000000000000000000000,30376.1200000000000000000000000000,32.89026700,998851.750000000000000000,1681430400000
1681430400000,30375.5900000000000000000000000000,30385.6600000000000000000000000000,30370.4000000000000000000000000000,30371.2100000000000000000000000000,41.10504600,1248782.020000000000000000,1681430700000
1681430700000,30371.2100000000000000000000000000,30371.2100000000000000000000000000,30354.6500000000000000000000000000,30354.6500000000000000000000000000,37.38088700,1135054.920000000000000000,1681431000000
1681431000000,30354.6500000000000000000000000000,30362.7900000000000000000000000000,30351.7000000000000000000000000000,30360.6100000000000000000000000000,52.55433700,1595263.310000000000000000,1681431300000
1681431300000,30360.6100000000000000000000000000,30384.1400000000000000000000000000,30349.3400000000000000000000000000,30349.3400000000000000000000000000,40.44857000,1228362.360000000000000000,1681431600000
1681431600000,30349.3400000000000000000000000000,30400.0000000000000000000000000000,30310.3500000000000000000000000000,30397.7300000000000000000000000000,63.96538100,1940227.750000000000000000,1681431900000
1681431900000,30397.7300000000000000000000000000,30415.4500000000000000000000000000,30369.4200000000000000000000000000,30399.1900000000000000000000000000,66.87781500,2032607.140000000000000000,1681432200000
1681432200000,30399.1900000000000000000000000000,30437.3900000000000000000000000000,30380.1200000000000000000000000000,30390.4900000000000000000000000000,46.81521000,1423869.240000000000000000,1681432500000
1681432500000,30390.4900000000000000000000000000,30789.4600000000000000000000000000,30383.2900000000000000000000000000,30785.2900000000000000000000000000,52.87974800,1614893.290000000000000000,1681432800000
1681432800000,30785.2900000000000000000000000000,30808.7600000000000000000000000000,30694.4500000000000000000000000000,30730.6800000000000000000000000000,27.47031400,844674.080000000000000000,1681433100000
1681433100000,30730.6800000000000000000000000000,30739.8700000000000000000000000000,30643.0400000000000000000000000000,30725.8500000000000000000000000000,46.24229000,1419347.290000000000000000,1681433400000
1681433400000,30724.4000000000000000000000000000,30734.9700000000000000000000000000,30666.5200000000000000000000000000,30724.0500000000000000000000000000,57.36240300,1761678.620000000000000000,1681433700000
1681433700000,30724.0500000000000000000000000000,30762.8400000000000000000000000000,30704.3300000000000000000000000000,30745.7500000000000000000000000000,44.74952100,1375722.970000000000000000,1681434000000
1681434000000,30745.7500000000000000000000000000,30842.9400000000000000000000000000,30711.7000000000000000000000000000,30842.9400000000000000000000000000,47.44774600,1459588.310000000000000000,1681434300000
1681434300000,30842.9400000000000000000000000000,30846.8500000000000000000000000000,30770.3100000000000000000000000000,30802.4300000000000000000000000000,12.13601400,373652.650000000000000000,1681434600000
1681434600000,30802.4300000000000000000000000000,30832.1500000000000000000000000000,30775.3000000000000000000000000000,30819.7100000000000000000000000000,16.95913500,522215.640000000000000000,1681434900000
1681434900000,30819.7100000000000000000000000000,30829.1800000000000000000000000000,30767.6900000000000000000000000000,30801.6800000000000000000000000000,13.45492500,414353.480000000000000000,1681435200000
1681435200000,30801.6800000000000000000000000000,30801.6800000000000000000000000000,30686.7100000000000000000000000000,30721.1600000000000000000000000000,20.96885700,645028.360000000000000000,1681435500000
1681435500000,30721.1600000000000000000000000000,30782.8700000000000000000000000000,30715.3300000000000000000000000000,30778.5700000000000000000000000000,10.79152300,331881.090000000000000000,1681435800000
1681435800000,30778.5700000000000000000000000000,30828.7500000000000000000000000000,30768.2000000000000000000000000000,30769.1800000000000000000000000000,13.47467000,414971.250000000000000000,1681436100000
1681436100000,30769.1800000000000000000000000000,30785.6300000000000000000000000000,30740.3100000000000000000000000000,30745.0000000000000000000000000000,11.95182600,367660.870000000000000000,1681436400000
1681436400000,30745.0000000000000000000000000000,30830.6400000000000000000000000000,30723.3900000000000000000000000000,30813.2300000000000000000000000000,11.13842300,342805.810000000000000000,1681436700000
1681436700000,30813.2300000000000000000000000000,30900.0000000000000000000000000000,30770.0000000000000000000000000000,30796.9700000000000000000000000000,9.19841100,283550.120000000000000000,1681437000000
1681437000000,30796.9700000000000000000000000000,30841.3700000000000000000000000000,30777.0000000000000000000000000000,30791.4000000000000000000000000000,15.13751500,466163.770000000000000000,1681437300000
1681437300000,30791.4000000000000000000000000000,30801.4000000000000000000000000000,30754.6700000000000000000000000000,30774.4900000000000000000000000000,4.12279300,126926.400000000000000000,1681437600000
1681437600000,30774.4900000000000000000000000000,30781.8800000000000000000000000000,30732.8000000000000000000000000000,30741.8700000000000000000000000000,11.41216500,350940.660000000000000000,1681437900000
1681437900000,30741.8700000000000000000000000000,30760.2000000000000000000000000000,30720.0000000000000000000000000000,30735.5700000000000000000000000000,11.67323700,358748.370000000000000000,1681438200000
1681438200000,30735.5700000000000000000000000000,30809.2600000000000000000000000000,30735.5700000000000000000000000000,30809.2600000000000000000000000000,5.84560500,179856.950000000000000000,1681438500000
1681438500000,30809.2600000000000000000000000000,30810.2400000000000000000000000000,30758.6600000000000000000000000000,30761.5900000000000000000000000000,5.86095400,180364.320000000000000000,1681438800000
1681438800000,30761.5900000000000000000000000000,30768.2800000000000000000000000000,30734.6200000000000000000000000000,30740.2400000000000000000000000000,19.49096200,599267.830000000000000000,1681439100000
1681439100000,30740.2400000000000000000000000000,30767.7400000000000000000000000000,30733.6300000000000000000000000000,30740.6700000000000000000000000000,17.04938400,524235.360000000000000000,1681439400000
1681439400000,30740.6700000000000000000000000000,30750.4000000000000000000000000000,30735.3100000000000000000000000000,30750.3700000000000000000000000000,2.82353000,86799.480000000000000000,1681439700000
1681439700000,30750.3700000000000000000000000000,30750.4400000000000000000000000000,30700.1100000000000000000000000000,30700.1100000000000000000000000000,5.21138400,160095.770000000000000000,1681440000000
1681440000000,30699.0000000000000000000000000000,30708.1200000000000000000000000000,30635.6700000000000000000000000000,30656.8100000000000000000000000000,11.04550500,338987.010000000000000000,1681440300000
1681440300000,30656.8100000000000000000000000000,30657.0300000000000000000000000000,30535.0800000000000000000000000000,30605.3800000000000000000000000000,67.13138600,2051440.040000000000000000,1681440600000
1681440600000,30605.3800000000000000000000000000,30609.0200000000000000000000000000,30571.3100000000000000000000000000,30571.3100000000000000000000000000,8.14010900,248985.750000000000000000,1681440900000
1681440900000,30571.3100000000000000000000000000,30604.4900000000000000000000000000,30555.3700000000000000000000000000,30596.1000000000000000000000000000,8.57620700,262268.950000000000000000,1681441200000
1681441200000,30596.1000000000000000000000000000,30601.9800000000000000000000000000,30567.7400000000000000000000000000,30569.2400000000000000000000000000,12.58462600,384946.470000000000000000,1681441500000
1681441500000,30569.2400000000000000000000000000,30598.2800000000000000000000000000,30550.0000000000000000000000000000,30596.1600000000000000000000000000,28.84526800,881918.580000000000000000,1681441800000
1681441800000,30596.1600000000000000000000000000,30621.8600000000000000000000000000,30594.9700000000000000000000000000,30621.8600000000000000000000000000,5.60404400,171542.440000000000000000,1681442100000
1681442100000,30621.8600000000000000000000000000,30636.6400000000000000000000000000,30620.3000000000000000000000000000,30633.8800000000000000000000000000,11.91051700,364763.780000000000000000,1681442400000
1681442400000,30633.8800000000000000000000000000,30699.1700000000000000000000000000,30632.2900000000000000000000000000,30699.1700000000000000000000000000,2.70025200,82749.720000000000000000,1681442700000
1681442700000,30699.1700000000000000000000000000,30699.1700000000000000000000000000,30668.5200000000000000000000000000,30675.2800000000000000000000000000,7.88348800,241831.720000000000000000,1681443000000
1681443000000,30675.2800000000000000000000000000,30689.4200000000000000000000000000,30642.1000000000000000000000000000,30667.6200000000000000000000000000,12.44458600,381844.220000000000000000,1681443300000
1681443300000,30667.6200000000000000000000000000,30710.8200000000000000000000000000,30666.3000000000000000000000000000,30702.9400000000000000000000000000,14.25656900,437413.270000000000000000,1681443600000
1681443600000,30702.9400000000000000000000000000,30703.2100000000000000000000000000,30688.2000000000000000000000000000,30688.4300000000000000000000000000,21.73928100,667248.420000000000000000,1681443900000
1681443900000,30688.4300000000000000000000000000,30734.2700000000000000000000000000,30688.3100000000000000000000000000,30734.2700000000000000000000000000,26.42408000,811652.300000000000000000,1681444200000
1681444200000,30734.2700000000000000000000000000,30740.0400000000000000000000000000,30698.1200000000000000000000000000,30709.5600000000000000000000000000,3.76606400,115662.990000000000000000,1681444500000
1681444500000,30709.5600000000000000000000000000,30710.0200000000000000000000000000,30679.3900000000000000000000000000,30693.1500000000000000000000000000,5.91522000,181555.570000000000000000,1681444800000
1681444800000,30693.1500000000000000000000000000,30710.5600000000000000000000000000,30691.1900000000000000000000000000,30700.3300000000000000000000000000,32.32405100,992431.210000000000000000,1681445100000
