open_time,open,high,low,close,volume,amount,close_time
1678616100000,20395.8900000000000000000000000000,20409.5900000000000000000000000000,20386.6200000000000000000000000000,20403.1900000000000000000000000000,52.77781200,1076633.030000000000000000,1678616400000
1678616400000,20403.1900000000000000000000000000,20415.6100000000000000000000000000,20394.7300000000000000000000000000,20403.8400000000000000000000000000,61.96851200,1264720.970000000000000000,1678616700000
1678616700000,20403.8400000000000000000000000000,20413.8800000000000000000000000000,20400.9200000000000000000000000000,20403.4200000000000000000000000000,42.04855900,858172.550000000000000000,1678617000000
1678617000000,20403.4200000000000000000000000000,20407.4800000000000000000000000000,20393.8600000000000000000000000000,20406.1600000000000000000000000000,31.03859800,633246.420000000000000000,1678617300000
1678617300000,20406.1600000000000000000000000000,20412.6300000000000000000000000000,20396.1000000000000000000000000000,20412.6300000000000000000000000000,24.18343100,493396.790000000000000000,1678617600000
1678617600000,20412.6300000000000000000000000000,20429.9000000000000000000000000000,20407.6400000000000000000000000000,20429.9000000000000000000000000000,33.66790100,687411.540000000000000000,1678617900000
1678617900000,20429.9000000000000000000000000000,20443.4800000000000000000000000000,20423.9600000000000000000000000000,20424.9000000000000000000000000000,40.47514200,826936.840000000000000000,1678618200000
1678618200000,20424.9000000000000000000000000000,20432.0500000000000000000000000000,20418.1200000000000000000000000000,20418.4200000000000000000000000000,25.86220800,528207.330000000000000000,1678618500000
1678618500000,20418.3800000000000000000000000000,20427.3000000000000000000000000000,20413.5900000000000000000000000000,20424.8400000000000000000000000000,37.37015200,763115.180000000000000000,1678618800000
1678618800000,20424.8400000000000000000000000000,20430.2800000000000000000000000000,20419.5300000000000000000000000000,20429.5700000000000000000000000000,51.13772400,1044471.840000000000000000,1678619100000
1678619100000,20429.5700000000000000000000000000,20433.6900000000000000000000000000,20416.3300000000000000000000000000,20427.4700000000000000000000000000,80.28697000,1639803.600000000000000000,1678619400000
1678619400000,20427.4400000000000000000000000000,20433.5500000000000000000000000000,20422.6600000000000000000000000000,20429.9600000000000000000000000000,61.00369900,1246148.670000000000000000,1678619700000
1678619700000,20429.9600000000000000000000000000,20437.8000000000000000000000000000,20422.6800000000000000000000000000,20436.6900000000000000000000000000,101.53687700,2074580.840000000000000000,1678620000000
1678620000000,20436.6900000000000000000000000000,20480.9900000000000000000000000000,20433.2200000000000000000000000000,20464.7400000000000000000000000000,198.13861200,4054934.870000000000000000,1678620300000
1678620300000,20464.7400000000000000000000000000,20483.3800000000000000000000000000,20454.8900000000000000000000000000,20456.8000000000000000000000000000,101.38826900,2075027.790000000000000000,1678620600000
1678620600000,20456.8000000000000000000000000000,20473.9200000000000000000000000000,20442.4700000000000000000000000000,20449.9100000000000000000000000000,150.03207800,3068776.210000000000000000,1678620900000
1678620900000,20449.9100000000000000000000000000,20469.9500000000000000000000000000,20446.1100000000000000000000000000,20467.3200000000000000000000000000,109.80253200,2246408.120000000000000000,1678621200000
1678621200000,20467.3200000000000000000000000000,20494.2400000000000000000000000000,20462.0300000000000000000000000000,20480.9500000000000000000000000000,300.96983000,6165949.330000000000000000,1678621500000
1678621500000,20480.9500000000000000000000000000,20480.9500000000000000000000000000,20460.5400000000000000000000000000,20460.8500000000000000000000000000,85.82989900,1756738.140000000000000000,1678621800000
1678621800000,20460.8500000000000000000000000000,20463.3800000000000000000000000000,20432.9200000000000000000000000000,20440.4700000000000000000000000000,191.29313000,3911259.330000000000000000,1678622100000
1678622100000,20440.4700000000000000000000000000,20447.9000000000000000000000000000,20433.3600000000000000000000000000,20444.9800000000000000000000000000,59.52249200,1216805.270000000000000000,1678622400000
1678622400000,20444.9800000000000000000000000000,20446.2900000000000000000000000000,20407.0300000000000000000000000000,20418.2900000000000000000000000000,76.48749100,1561830.830000000000000000,1678622700000
1678622700000,20418.2900000000000000000000000000,20423.2700000000000000000000000000,20385.7900000000000000000000000000,20404.0300000000000000000000000000,61.78994400,1260623.520000000000000000,1678623000000
1678623000000,20404.0300000000000000000000000000,20414.9700000000000000000000000000,20323.5600000000000000000000000000,20345.2600000000000000000000000000,671.79523400,13674659.530000000000000000,1678623300000
1678623300000,20345.2600000000000000000000000000,20380.2800000000000000000000000000,20333.8300000000000000000000000000,20379.2800000000000000000000000000,175.52635300,3575382.270000000000000000,1678623600000
1678623600000,20379.2800000000000000000000000000,20402.0000000000000000000000000000,20366.9900000000000000000000000000,20384.6300000000000000000000000000,98.92648900,2016817.410000000000000000,1678623900000
1678623900000,20384.6300000000000000000000000000,20390.7900000000000000000000000000,20371.0500000000000000000000000000,20390.3600000000000000000000000000,61.95749700,1262762.420000000000000000,1678624200000
1678624200000,20390.3600000000000000000000000000,20390.3600000000000000000000000000,20369.5400000000000000000000000000,20373.4000000000000000000000000000,45.31472000,923510.310000000000000000,1678624500000
1678624500000,20373.4000000000000000000000000000,20375.5300000000000000000000000000,20357.4100000000000000000000000000,20363.1600000000000000000000000000,62.70358300,1276980.110000000000000000,1678624800000
1678624800000,20363.1600000000000000000000000000,20408.7900000000000000000000000000,20363.1600000000000000000000000000,20395.2700000000000000000000000000,237.57426400,4846763.830000000000000000,1678625100000
1678625100000,20395.2700000000000000000000000000,20402.4000000000000000000000000000,20367.3800000000000000000000000000,20374.6300000000000000000000000000,66.44734700,1353931.990000000000000000,1678625400000
1678625400000,20374.6300000000000000000000000000,20391.6400000000000000000000000000,20360.2100000000000000000000000000,20388.3400000000000000000000000000,71.30889300,1452943.320000000000000000,1678625700000
1678625700000,20388.3400000000000000000000000000,20393.2600000000000000000000000000,20376.9500000000000000000000000000,20381.6300000000000000000000000000,61.60869000,1255851.830000000000000000,1678626000000
1678626000000,20381.6300000000000000000000000000,20381.6300000000000000000000000000,20369.6200000000000000000000000000,20374.0900000000000000000000000000,13.43008000,273649.970000000000000000,1678626300000
1678626300000,20374.0900000000000000000000000000,20388.5500000000000000000000000000,20371.2600000000000000000000000000,20383.8600000000000000000000000000,33.39597100,680727.740000000000000000,1678626600000
1678626600000,20383.8600000000000000000000000000,20415.8900000000000000000000000000,20383.8600000000000000000000000000,20410.5500000000000000000000000000,9.07826400,185192.540000000000000000,1678626900000
1678626900000,20410.5500000000000000000000000000,20461.6800000000000000000000000000,20404.1400000000000000000000000000,20455.6200000000000000000000000000,68.27219300,1394190.710000000000000000,1678627200000
1678627200000,20455.6200000000000000000000000000,20455.6200000000000000000000000000,20421.7100000000000000000000000000,20426.4500000000000000000000000000,22.19487100,453478.060000000000000000,1678627500000
1678627500000,20426.4500000000000000000000000000,20438.4300000000000000000000000000,20414.7200000000000000000000000000,20414.7200000000000000000000000000,33.19604500,678142.150000000000000000,1678627800000
1678627800000,20414.7200000000000000000000000000,20433.7900000000000000000000000000,20412.0200000000000000000000000000,20429.3700000000000000000000000000,33.25079300,679048.740000000000000000,1678628100000
1678628100000,20429.3400000000000000000000000000,20434.4500000000000000000000000000,20408.4400000000000000000000000000,20415.5000000000000000000000000000,68.95201100,1407874.200000000000000000,1678628400000
1678628400000,20415.5000000000000000000000000000,20429.9100000000000000000000000000,20413.2700000000000000000000000000,20419.1300000000000000000000000000,10.08364400,205946.900000000000000000,1678628700000
1678628700000,20419.1300000000000000000000000000,20433.5200000000000000000000000000,20412.1700000000000000000000000000,20418.8700000000000000000000000000,43.36822800,885569.380000000000000000,1678629000000
1678629000000,20418.9200000000000000000000000000,20421.6900000000000000000000000000,20384.7900000000000000000000000000,20386.8400000000000000000000000000,30.01626900,612505.950000000000000000,1678629300000
1678629300000,20386.8400000000000000000000000000,20405.9300000000000000000000000000,20375.1700000000000000000000000000,20385.2300000000000000000000000000,27.93391700,569579.590000000000000000,1678629600000
1678629600000,20385.2300000000000000000000000000,20397.8100000000000000000000000000,20357.1800000000000000000000000000,20360.9700000000000000000000000000,44.75678100,912316.140000000000000000,1678629900000
1678629900000,20360.9700000000000000000000000000,20399.1500000000000000000000000000,20354.0400000000000000000000000000,20390.4800000000000000000000000000,15.79266500,321803.010000000000000000,1678630200000
1678630200000,20390.4800000000000000000000000000,20399.3100000000000000000000000000,20367.4500000000000000000000000000,20369.0500000000000000000000000000,15.85013700,323080.170000000000000000,1678630500000
1678630500000,20369.0500000000000000000000000000,20377.3800000000000000000000000000,20363.4800000000000000000000000000,20364.4200000000000000000000000000,42.59425000,867628.840000000000000000,1678630800000
1678630800000,20364.4200000000000000000000000000,20386.8600000000000000000000000000,20351.8800000000000000000000000000,20373.9300000000000000000000000000,36.53765000,744309.090000000000000000,1678631100000
1678631100000,20373.9300000000000000000000000000,20377.8100000000000000000000000000,20362.9500000000000000000000000000,20372.3400000000000000000000000000,7.49998800,152779.990000000000000000,1678631400000
1678631400000,20372.3400000000000000000000000000,20398.6700000000000000000000000000,20370.0500000000000000000000000000,20397.1800000000000000000000000000,13.93351300,284076.210000000000000000,1678631700000
1678631700000,20397.1800000000000000000000000000,20405.9000000000000000000000000000,20377.7100000000000000000000000000,20380.1700000000000000000000000000,41.31954000,842648.080000000000000000,1678632000000
1678632000000,20380.1700000000000000000000000000,20393.9200000000000000000000000000,20370.9000000000000000000000000000,20387.4300000000000000000000000000,26.77574600,545880.060000000000000000,1678632300000
1678632300000,20387.4300000000000000000000000000,20389.8500000000000000000000000000,20374.8600000000000000000000000000,20382.1000000000000000000000000000,16.45010500,335299.500000000000000000,1678632600000
1678632600000,20382.1000000000000000000000000000,20391.6200000000000000000000000000,20372.4500000000000000000000000000,20373.4600000000000000000000000000,24.96947800,508833.140000000000000000,1678632900000
1678632900000,20373.4600000000000000000000000000,20374.1900000000000000000000000000,20328.9900000000000000000000000000,20342.5100000000000000000000000000,71.28031100,1451090.250000000000000000,1678633200000
1678633200000,20342.5100000000000000000000000000,20357.3100000000000000000000000000,20286.5900000000000000000000000000,20320.6800000000000000000000000000,454.57079300,9230472.200000000000000000,1678633500000
1678633500000,20320.6800000000000000000000000000,20384.7000000000000000000000000000,20320.6800000000000000000000000000,20370.5700000000000000000000000000,550.12917500,11200826.540000000000000000,1678633800000
1678633800000,20370.5700000000000000000000000000,20408.1600000000000000000000000000,20365.2700000000000000000000000000,20393.4300000000000000000000000000,197.31082200,4023548.520000000000000000,1678634100000
1678634100000,20393.4200000000000000000000000000,20399.2800000000000000000000000000,20361.0400000000000000000000000000,20370.7300000000000000000000000000,167.78055900,3419310.940000000000000000,1678634400000
1678634400000,20370.7300000000000000000000000000,20390.3900000000000000000000000000,20368.6500000000000000000000000000,20375.4200000000000000000000000000,96.39502100,1964644.120000000000000000,1678634700000
1678634700000,20375.4200000000000000000000000000,20387.0500000000000000000000000000,20356.3600000000000000000000000000,20364.7300000000000000000000000000,99.62709600,2029656.310000000000000000,1678635000000
1678635000000,20364.7300000000000000000000000000,20375.4900000000000000000000000000,20354.6900000000000000000000000000,20368.8600000000000000000000000000,80.62481900,1641853.700000000000000000,1678635300000
1678635300000,20368.8600000000000000000000000000,20380.7300000000000000000000000000,20355.7700000000000000000000000000,20355.7700000000000000000000000000,96.05366300,1956581.850000000000000000,1678635600000
1678635600000,20355.7700000000000000000000000000,20356.3200000000000000000000000000,20321.9900000000000000000000000000,20332.9000000000000000000000000000,213.89641800,4349007.110000000000000000,1678635900000
1678635900000,20332.9000000000000000000000000000,20360.2000000000000000000000000000,20330.9700000000000000000000000000,20356.8900000000000000000000000000,116.51263500,2371380.440000000000000000,1678636200000
1678636200000,20356.8900000000000000000000000000,20364.8100000000000000000000000000,20341.8800000000000000000000000000,20359.5300000000000000000000000000,135.46806300,2757277.340000000000000000,1678636500000
1678636500000,20359.5300000000000000000000000000,20363.7400000000000000000000000000,20357.2000000000000000000000000000,20358.3600000000000000000000000000,57.25922100,1165775.560000000000000000,1678636800000
1678636800000,20358.3600000000000000000000000000,20366.6200000000000000000000000000,20347.7500000000000000000000000000,20353.1600000000000000000000000000,90.68927200,1846134.240000000000000000,1678637100000
1678637100000,20353.1100000000000000000000000000,20374.2200000000000000000000000000,20353.1100000000000000000000000000,20372.3200000000000000000000000000,90.96481800,1852671.780000000000000000,1678637400000
1678637400000,20372.3200000000000000000000000000,20386.6900000000000000000000000000,20363.4100000000000000000000000000,20366.2600000000000000000000000000,95.96132800,1955161.560000000000000000,1678637700000
1678637700000,20366.2600000000000000000000000000,20374.1100000000000000000000000000,20343.0400000000000000000000000000,20367.1200000000000000000000000000,115.29711400,2347309.190000000000000000,1678638000000
1678638000000,20367.1200000000000000000000000000,20384.2800000000000000000000000000,20363.3300000000000000000000000000,20378.2100000000000000000000000000,66.85716800,1362097.690000000000000000,1678638300000
1678638300000,20378.2100000000000000000000000000,20386.6700000000000000000000000000,20366.4000000000000000000000000000,20374.2400000000000000000000000000,105.48356300,2149281.190000000000000000,1678638600000
1678638600000,20374.2400000000000000000000000000,20382.0800000000000000000000000000,20372.0400000000000000000000000000,20372.5800000000000000000000000000,66.38512000,1352760.500000000000000000,1678638900000
1678638900000,20372.5800000000000000000000000000,20375.3000000000000000000000000000,20352.7300000000000000000000000000,20359.7800000000000000000000000000,109.18256300,2223438.120000000000000000,1678639200000
1678639200000,20359.7800000000000000000000000000,20365.6400000000000000000000000000,20357.8500000000000000000000000000,20363.5000000000000000000000000000,43.60803100,887909.630000000000000000,1678639500000
1678639500000,20363.4300000000000000000000000000,20397.7500000000000000000000000000,20363.4300000000000000000000000000,20397.5600000000000000000000000000,87.33245000,1779803.030000000000000000,1678639800000
1678639800000,20397.5600000000000000000000000000,20408.5600000000000000000000000000,20387.5600000000000000000000000000,20408.1900000000000000000000000000,92.64006800,1889575.980000000000000000,1678640100000
1678640100000,20408.1900000000000000000000000000,20416.7100000000000000000000000000,20389.0700000000000000000000000000,20389.7700000000000000000000000000,91.65326900,1869919.780000000000000000,1678640400000
1678640400000,20389.7700000000000000000000000000,20409.6800000000000000000000000000,20387.6000000000000000000000000000,20399.3600000000000000000000000000,92.63006500,1889535.050000000000000000,1678640700000
1678640700000,20399.3600000000000000000000000000,20401.7000000000000000000000000000,20374.3300000000000000000000000000,20384.0800000000000000000000000000,31.59822500,644089.920000000000000000,1678641000000
1678641000000,20384.0800000000000000000000000000,20395.3700000000000000000000000000,20379.3300000000000000000000000000,20393.6000000000000000000000000000,19.93644500,406408.650000000000000000,1678641300000
1678641300000,20393.6000000000000000000000000000,20394.4600000000000000000000000000,20378.3300000000000000000000000000,20379.3000000000000000000000000000,5.19548000,105912.670000000000000000,1678641600000
1678641600000,20379.3000000000000000000000000000,20412.3700000000000000000000000000,20379.3000000000000000000000000000,20411.0900000000000000000000000000,27.53374400,561824.080000000000000000,1678641900000
1678641900000,20411.0900000000000000000000000000,20745.2900000000000000000000000000,20411.0900000000000000000000000000,20632.3300000000000000000000000000,476.14426700,9825353.110000000000000000,1678642200000
1678642200000,20632.3300000000000000000000000000,20672.9500000000000000000000000000,20565.4800000000000000000000000000,20619.7100000000000000000000000000,507.82460400,10459226.240000000000000000,1678642500000
1678642500000,20618.3800000000000000000000000000,20626.5800000000000000000000000000,20570.4100000000000000000000000000,20606.8700000000000000000000000000,196.40934600,4045039.580000000000000000,1678642800000
1678642800000,20606.8700000000000000000000000000,20693.6700000000000000000000000000,20596.5500000000000000000000000000,20664.1400000000000000000000000000,144.32552100,2980256.920000000000000000,1678643100000
1678643100000,20664.1400000000000000000000000000,20844.0000000000000000000000000000,20661.9400000000000000000000000000,20742.7500000000000000000000000000,257.11100300,5334570.390000000000000000,1678643400000
1678643400000,20742.7500000000000000000000000000,20808.6000000000000000000000000000,20727.1200000000000000000000000000,20737.3800000000000000000000000000,290.69291000,6035709.830000000000000000,1678643700000
1678643700000,20737.3800000000000000000000000000,20798.5800000000000000000000000000,20707.6400000000000000000000000000,20784.3900000000000000000000000000,131.37593400,2725773.400000000000000000,1678644000000
1678644000000,20784.3900000000000000000000000000,20829.9400000000000000000000000000,20755.8500000000000000000000000000,20819.1500000000000000000000000000,251.45098900,5229737.190000000000000000,1678644300000
1678644300000,20819.1500000000000000000000000000,20819.1500000000000000000000000000,20723.6000000000000000000000000000,20738.6900000000000000000000000000,297.28096200,6174179.190000000000000000,1678644600000
1678644600000,20738.6900000000000000000000000000,20752.4800000000000000000000000000,20696.0300000000000000000000000000,20716.7500000000000000000000000000,249.77326700,5174151.130000000000000000,1678644900000
1678644900000,20716.7500000000000000000000000000,20741.3200000000000000000000000000,20695.3000000000000000000000000000,20736.4800000000000000000000000000,142.04962200,2943379.980000000000000000,1678645200000
1678645200000,20736.4800000000000000000000000000,20836.6700000000000000000000000000,20736.1900000000000000000000000000,20835.5800000000000000000000000000,265.25280100,5517477.030000000000000000,1678645500000
1678645500000,20835.5800000000000000000000000000,20937.9700000000000000000000000000,20802.5800000000000000000000000000,20893.2800000000000000000000000000,413.37142200,8630691.680000000000000000,1678645800000
1678645800000,20893.2800000000000000000000000000,20998.0000000000000000000000000000,20855.1200000000000000000000000000,20973.4000000000000000000000000000,683.02620700,14290061.660000000000000000,1678646100000
1678646100000,20973.4000000000000000000000000000,21130.6600000000000000000000000000,20963.7900000000000000000000000000,21086.5900000000000000000000000000,833.88727700,17572498.560000000000000000,1678646400000
1678646400000,21086.5900000000000000000000000000,21323.6900000000000000000000000000,21086.5900000000000000000000000000,21187.1100000000000000000000000000,784.85003800,16638850.160000000000000000,1678646700000
1678646700000,21187.1100000000000000000000000000,21242.9100000000000000000000000000,21131.5300000000000000000000000000,21209.8900000000000000000000000000,486.11241700,10306302.580000000000000000,1678647000000
1678647000000,21209.8900000000000000000000000000,21230.4200000000000000000000000000,21152.9800000000000000000000000000,21183.4900000000000000000000000000,394.80575300,8363620.450000000000000000,1678647300000
1678647300000,21183.4900000000000000000000000000,21186.7200000000000000000000000000,21078.9000000000000000000000000000,21078.9000000000000000000000000000,488.28239100,10320254.370000000000000000,1678647600000
1678647600000,21078.9000000000000000000000000000,21186.3500000000000000000000000000,21078.9000000000000000000000000000,21176.6700000000000000000000000000,274.07175800,5794902.450000000000000000,1678647900000
1678647900000,21176.6700000000000000000000000000,21221.1200000000000000000000000000,21151.5200000000000000000000000000,21171.5300000000000000000000000000,127.14990200,2692276.230000000000000000,1678648200000
1678648200000,21171.5300000000000000000000000000,21186.3600000000000000000000000000,21141.7900000000000000000000000000,21169.8500000000000000000000000000,69.88204000,1479506.080000000000000000,1678648500000
1678648500000,21169.8600000000000000000000000000,21188.5500000000000000000000000000,20919.5400000000000000000000000000,20919.5400000000000000000000000000,391.61488800,8257027.750000000000000000,1678648800000
1678648800000,20919.5400000000000000000000000000,20962.9800000000000000000000000000,20839.4300000000000000000000000000,20940.3200000000000000000000000000,555.04722800,11608753.120000000000000000,1678649100000
1678649100000,20940.3200000000000000000000000000,20973.6500000000000000000000000000,20849.6800000000000000000000000000,20849.6800000000000000000000000000,162.02686100,3389346.440000000000000000,1678649400000
1678649400000,20849.6800000000000000000000000000,20895.8300000000000000000000000000,20775.0600000000000000000000000000,20800.0900000000000000000000000000,416.25881000,8672445.690000000000000000,1678649700000
1678649700000,20800.0900000000000000000000000000,20866.7800000000000000000000000000,20800.0900000000000000000000000000,20848.4300000000000000000000000000,124.13162200,2586587.580000000000000000,1678650000000
1678650000000,20848.4300000000000000000000000000,20865.2200000000000000000000000000,20818.0200000000000000000000000000,20865.2200000000000000000000000000,96.47143100,2011033.580000000000000000,1678650300000
1678650300000,20865.2600000000000000000000000000,20895.5800000000000000000000000000,20860.4000000000000000000000000000,20886.6300000000000000000000000000,172.07681900,3593043.770000000000000000,1678650600000
1678650600000,20886.6300000000000000000000000000,20890.5400000000000000000000000000,20792.0000000000000000000000000000,20800.3400000000000000000000000000,127.41758900,2655760.120000000000000000,1678650900000
1678650900000,20800.3400000000000000000000000000,20810.6200000000000000000000000000,20741.0800000000000000000000000000,20775.6300000000000000000000000000,281.91376400,5855340.020000000000000000,1678651200000
1678651200000,20775.6300000000000000000000000000,20829.4800000000000000000000000000,20758.5100000000000000000000000000,20820.3600000000000000000000000000,240.48351900,5002472.040000000000000000,1678651500000
1678651500000,20820.3600000000000000000000000000,20872.7100000000000000000000000000,20797.7700000000000000000000000000,20847.7200000000000000000000000000,75.16650900,1565923.470000000000000000,1678651800000
1678651800000,20847.7200000000000000000000000000,20874.6200000000000000000000000000,20827.1700000000000000000000000000,20851.6500000000000000000000000000,51.84738800,1081049.770000000000000000,1678652100000
1678652100000,20851.6500000000000000000000000000,20871.2000000000000000000000000000,20831.4200000000000000000000000000,20854.1200000000000000000000000000,66.78438400,1392761.350000000000000000,1678652400000
1678652400000,20854.1200000000000000000000000000,20927.1600000000000000000000000000,20842.8200000000000000000000000000,20911.2700000000000000000000000000,235.70251800,4927225.180000000000000000,1678652700000
1678652700000,20911.2700000000000000000000000000,21013.8600000000000000000000000000,20891.3600000000000000000000000000,21000.9900000000000000000000000000,155.59875700,3259618.240000000000000000,1678653000000
1678653000000,21000.6100000000000000000000000000,21244.9100000000000000000000000000,20994.0000000000000000000000000000,21212.8100000000000000000000000000,271.23503600,5736848.180000000000000000,1678653300000
1678653300000,21212.8100000000000000000000000000,21294.8800000000000000000000000000,21132.3300000000000000000000000000,21170.4400000000000000000000000000,380.06566300,8058827.460000000000000000,1678653600000
1678653600000,21169.9000000000000000000000000000,21217.9500000000000000000000000000,21148.1300000000000000000000000000,21201.4300000000000000000000000000,226.31246300,4791956.600000000000000000,1678653900000
1678653900000,21201.4300000000000000000000000000,21246.9000000000000000000000000000,21169.2900000000000000000000000000,21171.7600000000000000000000000000,175.92083200,3729333.760000000000000000,1678654200000
1678654200000,21171.7600000000000000000000000000,21171.7600000000000000000000000000,21095.4000000000000000000000000000,21136.6900000000000000000000000000,196.65803300,4156497.770000000000000000,1678654500000
1678654500000,21136.6900000000000000000000000000,21333.0000000000000000000000000000,21136.6900000000000000000000000000,21258.5800000000000000000000000000,143.34191900,3047152.010000000000000000,1678654800000
1678654800000,21258.5800000000000000000000000000,21286.3500000000000000000000000000,21141.7800000000000000000000000000,21204.2800000000000000000000000000,294.22015300,6232462.730000000000000000,1678655100000
1678655100000,21204.2800000000000000000000000000,21238.6400000000000000000000000000,21149.0200000000000000000000000000,21205.9400000000000000000000000000,133.92329100,2838980.500000000000000000,1678655400000
1678655400000,21205.9400000000000000000000000000,21236.4800000000000000000000000000,21188.3200000000000000000000000000,21206.7500000000000000000000000000,123.27972500,2614612.280000000000000000,1678655700000
1678655700000,21206.7500000000000000000000000000,21208.2700000000000000000000000000,21155.6900000000000000000000000000,21170.5200000000000000000000000000,55.10015300,1167348.720000000000000000,1678656000000
1678656000000,21170.5200000000000000000000000000,21215.6300000000000000000000000000,21161.9500000000000000000000000000,21167.7900000000000000000000000000,142.35148100,3016971.820000000000000000,1678656300000
1678656300000,21167.7900000000000000000000000000,21190.6400000000000000000000000000,21141.7300000000000000000000000000,21179.3600000000000000000000000000,123.35084500,2610860.640000000000000000,1678656600000
1678656600000,21179.3600000000000000000000000000,21183.0700000000000000000000000000,21150.1200000000000000000000000000,21179.1600000000000000000000000000,30.21213800,639525.810000000000000000,1678656900000
1678656900000,21179.1600000000000000000000000000,21272.4300000000000000000000000000,21174.1600000000000000000000000000,21198.4200000000000000000000000000,178.97107600,3800272.080000000000000000,1678657200000
1678657200000,21198.4200000000000000000000000000,21244.0800000000000000000000000000,21159.9900000000000000000000000000,21165.2000000000000000000000000000,155.41296300,3294076.850000000000000000,1678657500000
1678657500000,21165.2000000000000000000000000000,21215.3700000000000000000000000000,21165.2000000000000000000000000000,21182.7100000000000000000000000000,64.88707400,1374227.550000000000000000,1678657800000
1678657800000,21182.7100000000000000000000000000,21236.3200000000000000000000000000,21182.7100000000000000000000000000,21232.6600000000000000000000000000,29.85157000,633144.950000000000000000,1678658100000
1678658100000,21232.6600000000000000000000000000,21274.3200000000000000000000000000,21227.3600000000000000000000000000,21274.3200000000000000000000000000,22.86907500,485919.880000000000000000,1678658400000
1678658400000,21274.3200000000000000000000000000,21276.4400000000000000000000000000,21140.8700000000000000000000000000,21150.6800000000000000000000000000,239.79045100,5080571.100000000000000000,1678658700000
1678658700000,21150.6800000000000000000000000000,21161.9100000000000000000000000000,21102.3700000000000000000000000000,21148.5400000000000000000000000000,135.84057900,2871167.630000000000000000,1678659000000
1678659000000,21148.5400000000000000000000000000,21191.4400000000000000000000000000,21131.0900000000000000000000000000,21164.9800000000000000000000000000,190.75321400,4035071.280000000000000000,1678659300000
1678659300000,21165.0500000000000000000000000000,21577.9900000000000000000000000000,21156.9400000000000000000000000000,21478.9000000000000000000000000000,429.59624300,9193114.590000000000000000,1678659600000
1678659600000,21478.9000000000000000000000000000,21899.7800000000000000000000000000,21470.0700000000000000000000000000,21890.2100000000000000000000000000,392.62472900,8471633.280000000000000000,1678659900000
1678659900000,21892.2200000000000000000000000000,21899.1300000000000000000000000000,21707.8200000000000000000000000000,21808.6200000000000000000000000000,766.96253200,16701986.050000000000000000,1678660200000
1678660200000,21808.6200000000000000000000000000,21860.0900000000000000000000000000,21728.4100000000000000000000000000,21741.4200000000000000000000000000,872.41964600,19023886.010000000000000000,1678660500000
1678660500000,21741.4200000000000000000000000000,21765.8100000000000000000000000000,21670.1000000000000000000000000000,21765.8000000000000000000000000000,329.09335000,7146033.520000000000000000,1678660800000
1678660800000,21765.8000000000000000000000000000,21810.4400000000000000000000000000,21726.3900000000000000000000000000,21791.6100000000000000000000000000,252.81582000,5507733.690000000000000000,1678661100000
1678661100000,21791.6100000000000000000000000000,21817.2500000000000000000000000000,21747.4900000000000000000000000000,21747.4900000000000000000000000000,111.66847000,2433045.640000000000000000,1678661400000
1678661400000,21747.4900000000000000000000000000,21777.7600000000000000000000000000,21684.4900000000000000000000000000,21690.1900000000000000000000000000,145.63927000,3163880.450000000000000000,1678661700000
1678661700000,21690.1900000000000000000000000000,21737.9700000000000000000000000000,21640.0900000000000000000000000000,21698.6400000000000000000000000000,277.88615100,6026847.620000000000000000,1678662000000
1678662000000,21698.6400000000000000000000000000,21756.3900000000000000000000000000,21649.3500000000000000000000000000,21653.7200000000000000000000000000,360.71994400,7823522.740000000000000000,1678662300000
1678662300000,21653.7200000000000000000000000000,21716.4800000000000000000000000000,21608.5800000000000000000000000000,21716.4800000000000000000000000000,374.08836700,8101733.070000000000000000,1678662600000
1678662600000,21716.4800000000000000000000000000,21734.9600000000000000000000000000,21684.8100000000000000000000000000,21711.5200000000000000000000000000,151.01789900,3278280.470000000000000000,1678662900000
1678662900000,21711.5700000000000000000000000000,21744.8800000000000000000000000000,21693.4900000000000000000000000000,21712.6900000000000000000000000000,90.10086300,1957016.730000000000000000,1678663200000
1678663200000,21712.6900000000000000000000000000,21845.1400000000000000000000000000,21712.6900000000000000000000000000,21802.8700000000000000000000000000,198.66733000,4330098.880000000000000000,1678663500000
1678663500000,21802.8700000000000000000000000000,21897.0100000000000000000000000000,21789.8100000000000000000000000000,21853.0500000000000000000000000000,316.64047700,6918595.690000000000000000,1678663800000
1678663800000,21853.0500000000000000000000000000,21885.3300000000000000000000000000,21823.1800000000000000000000000000,21831.6200000000000000000000000000,217.97117500,4763609.450000000000000000,1678664100000
1678664100000,21831.6200000000000000000000000000,21862.8600000000000000000000000000,21754.8600000000000000000000000000,21860.7100000000000000000000000000,374.84841200,8176884.580000000000000000,1678664400000
1678664400000,21860.6800000000000000000000000000,21889.6600000000000000000000000000,21848.5100000000000000000000000000,21889.6600000000000000000000000000,224.74595100,4915490.280000000000000000,1678664700000
1678664700000,21889.6600000000000000000000000000,22113.5500000000000000000000000000,21835.9100000000000000000000000000,21890.5500000000000000000000000000,983.06546000,21554045.820000000000000000,1678665000000
1678665000000,21890.5500000000000000000000000000,22002.8900000000000000000000000000,21864.8400000000000000000000000000,21965.5200000000000000000000000000,549.70280500,12063593.970000000000000000,1678665300000
