open_time,open,high,low,close,volume,amount,close_time
1684287600000,27213.3100000000000000000000000000,27214.6700000000000000000000000000,27174.4700000000000000000000000000,27188.0500000000000000000000000000,29.96888700,814853.260000000000000000,1684287900000
1684287900000,27188.0500000000000000000000000000,27217.3800000000000000000000000000,27186.8500000000000000000000000000,27186.8500000000000000000000000000,62.87893300,1710417.130000000000000000,1684288200000
1684288200000,27186.8500000000000000000000000000,27201.1600000000000000000000000000,27157.4400000000000000000000000000,27157.4500000000000000000000000000,7.79842900,211927.640000000000000000,1684288500000
1684288500000,27157.4500000000000000000000000000,27178.3600000000000000000000000000,27154.4000000000000000000000000000,27170.7700000000000000000000000000,10.19251700,276885.610000000000000000,1684288800000
1684288800000,27170.7700000000000000000000000000,27181.5800000000000000000000000000,27146.4100000000000000000000000000,27150.2000000000000000000000000000,13.15750700,357364.130000000000000000,1684289100000
1684289100000,27150.2000000000000000000000000000,27167.9200000000000000000000000000,27146.4200000000000000000000000000,27165.3700000000000000000000000000,13.34668900,362433.800000000000000000,1684289400000
1684289400000,27165.3700000000000000000000000000,27190.8700000000000000000000000000,27164.7100000000000000000000000000,27185.1300000000000000000000000000,31.61374600,859258.620000000000000000,1684289700000
1684289700000,27185.1300000000000000000000000000,27185.1300000000000000000000000000,27136.6100000000000000000000000000,27144.4700000000000000000000000000,39.07049400,1061030.650000000000000000,1684290000000
1684290000000,27144.4700000000000000000000000000,27147.9900000000000000000000000000,27130.0600000000000000000000000000,27134.6100000000000000000000000000,13.61037100,369422.390000000000000000,1684290300000
1684290300000,27134.6100000000000000000000000000,27134.6100000000000000000000000000,27122.5200000000000000000000000000,27122.5200000000000000000000000000,3.27113800,88740.800000000000000000,1684290600000
1684290600000,27122.5200000000000000000000000000,27122.5200000000000000000000000000,27099.4900000000000000000000000000,27099.4900000000000000000000000000,10.04343200,272265.040000000000000000,1684290900000
1684290900000,27099.4900000000000000000000000000,27102.5000000000000000000000000000,27073.4600000000000000000000000000,27095.9900000000000000000000000000,18.64354000,505100.110000000000000000,1684291200000
1684291200000,27095.9900000000000000000000000000,27107.9300000000000000000000000000,27091.6600000000000000000000000000,27097.8900000000000000000000000000,10.97499400,297430.510000000000000000,1684291500000
1684291500000,27097.7100000000000000000000000000,27106.2000000000000000000000000000,27087.8100000000000000000000000000,27103.0800000000000000000000000000,12.83981800,347968.300000000000000000,1684291800000
1684291800000,27103.0800000000000000000000000000,27103.0800000000000000000000000000,27065.9200000000000000000000000000,27070.2100000000000000000000000000,8.56101400,231859.020000000000000000,1684292100000
1684292100000,27070.2100000000000000000000000000,27082.8100000000000000000000000000,27063.1800000000000000000000000000,27065.1600000000000000000000000000,13.47987500,364909.280000000000000000,1684292400000
1684292400000,27065.1600000000000000000000000000,27069.8900000000000000000000000000,27041.0000000000000000000000000000,27060.8600000000000000000000000000,17.02706100,460645.520000000000000000,1684292700000
1684292700000,27060.8600000000000000000000000000,27077.9600000000000000000000000000,27060.8600000000000000000000000000,27063.9900000000000000000000000000,10.40698800,281738.510000000000000000,1684293000000
1684293000000,27063.9900000000000000000000000000,27084.6800000000000000000000000000,27063.9900000000000000000000000000,27075.8200000000000000000000000000,21.50415700,582167.230000000000000000,1684293300000
1684293300000,27075.8100000000000000000000000000,27101.1700000000000000000000000000,27075.6100000000000000000000000000,27101.1600000000000000000000000000,18.96485500,513680.380000000000000000,1684293600000
1684293600000,27101.1600000000000000000000000000,27109.0000000000000000000000000000,27098.1900000000000000000000000000,27101.9800000000000000000000000000,13.10981400,355308.290000000000000000,1684293900000
1684293900000,27101.9800000000000000000000000000,27117.0900000000000000000000000000,27100.1500000000000000000000000000,27111.5500000000000000000000000000,20.85070800,565211.590000000000000000,1684294200000
1684294200000,27111.5500000000000000000000000000,27131.6800000000000000000000000000,27106.6600000000000000000000000000,27106.6600000000000000000000000000,10.71105200,290469.140000000000000000,1684294500000
1684294500000,27106.6600000000000000000000000000,27106.6700000000000000000000000000,27084.2700000000000000000000000000,27095.2300000000000000000000000000,8.23136200,223035.990000000000000000,1684294800000
1684294800000,27095.2300000000000000000000000000,27118.3300000000000000000000000000,27095.2300000000000000000000000000,27117.2900000000000000000000000000,10.41729500,282386.390000000000000000,1684295100000
1684295100000,27117.2900000000000000000000000000,27117.3000000000000000000000000000,27096.7700000000000000000000000000,27099.7300000000000000000000000000,8.43496100,228606.130000000000000000,1684295400000
1684295400000,27099.7300000000000000000000000000,27101.1400000000000000000000000000,27081.9600000000000000000000000000,27081.9600000000000000000000000000,7.93504800,215011.190000000000000000,1684295700000
1684295700000,27081.9600000000000000000000000000,27081.9600000000000000000000000000,27060.0200000000000000000000000000,27060.0400000000000000000000000000,10.89752700,294967.460000000000000000,1684296000000
1684296000000,27060.0400000000000000000000000000,27068.0800000000000000000000000000,27055.1000000000000000000000000000,27065.2900000000000000000000000000,12.13687300,328398.280000000000000000,1684296300000
1684296300000,27065.2900000000000000000000000000,27072.6300000000000000000000000000,27059.0800000000000000000000000000,27063.3500000000000000000000000000,16.92062900,457995.370000000000000000,1684296600000
1684296600000,27063.3400000000000000000000000000,27080.1100000000000000000000000000,27063.3400000000000000000000000000,27078.2700000000000000000000000000,26.29727100,712082.940000000000000000,1684296900000
1684296900000,27078.2700000000000000000000000000,27106.8900000000000000000000000000,27070.2200000000000000000000000000,27080.5400000000000000000000000000,6.19132500,167665.730000000000000000,1684297200000
1684297200000,27080.5400000000000000000000000000,27080.7400000000000000000000000000,27075.8100000000000000000000000000,27075.8200000000000000000000000000,1.64768600,44614.660000000000000000,1684297500000
1684297500000,27075.8200000000000000000000000000,27082.3300000000000000000000000000,27070.4900000000000000000000000000,27080.9800000000000000000000000000,5.32901700,144295.460000000000000000,1684297800000
1684297800000,27080.9800000000000000000000000000,27082.3300000000000000000000000000,27057.8500000000000000000000000000,27072.0900000000000000000000000000,15.62508500,423030.780000000000000000,1684298100000
1684298100000,27072.0900000000000000000000000000,27080.0000000000000000000000000000,27063.9300000000000000000000000000,27080.0000000000000000000000000000,6.51329200,176346.310000000000000000,1684298400000
1684298400000,27080.0000000000000000000000000000,27084.2200000000000000000000000000,27079.2500000000000000000000000000,27084.2200000000000000000000000000,8.20716300,222247.910000000000000000,1684298700000
1684298700000,27084.2200000000000000000000000000,27100.0000000000000000000000000000,27084.2100000000000000000000000000,27097.0000000000000000000000000000,10.43781200,282834.580000000000000000,1684299000000
1684299000000,27097.0000000000000000000000000000,27097.0000000000000000000000000000,27076.1900000000000000000000000000,27076.1900000000000000000000000000,6.25748500,169506.810000000000000000,1684299300000
1684299300000,27076.1900000000000000000000000000,27076.2000000000000000000000000000,27072.5000000000000000000000000000,27072.5100000000000000000000000000,4.31524600,116834.290000000000000000,1684299600000
1684299600000,27072.5100000000000000000000000000,27072.5100000000000000000000000000,27051.9000000000000000000000000000,27056.6700000000000000000000000000,9.25683100,250466.110000000000000000,1684299900000
1684299900000,27056.6700000000000000000000000000,27056.6700000000000000000000000000,27040.2800000000000000000000000000,27044.1700000000000000000000000000,8.59252800,232396.230000000000000000,1684300200000
1684300200000,27044.1700000000000000000000000000,27044.1800000000000000000000000000,27023.4700000000000000000000000000,27026.3100000000000000000000000000,16.63514800,449641.470000000000000000,1684300500000
1684300500000,27026.3100000000000000000000000000,27030.0000000000000000000000000000,27011.9600000000000000000000000000,27011.9600000000000000000000000000,16.68438600,450897.410000000000000000,1684300800000
1684300800000,27011.9600000000000000000000000000,27053.0900000000000000000000000000,27006.0300000000000000000000000000,27047.2900000000000000000000000000,18.42576400,498141.070000000000000000,1684301100000
1684301100000,27047.2900000000000000000000000000,27047.2900000000000000000000000000,27025.9200000000000000000000000000,27025.9300000000000000000000000000,8.57292700,231778.000000000000000000,1684301400000
1684301400000,27025.9300000000000000000000000000,27025.9300000000000000000000000000,26994.7300000000000000000000000000,26999.2800000000000000000000000000,18.19348500,491286.010000000000000000,1684301700000
1684301700000,26999.2800000000000000000000000000,27016.3800000000000000000000000000,26996.7100000000000000000000000000,26997.3200000000000000000000000000,15.10034300,407719.530000000000000000,1684302000000
1684302000000,26997.3200000000000000000000000000,27018.6200000000000000000000000000,26985.3800000000000000000000000000,27009.4300000000000000000000000000,11.36477600,306831.840000000000000000,1684302300000
1684302300000,27009.4300000000000000000000000000,27010.6600000000000000000000000000,27003.9600000000000000000000000000,27007.5700000000000000000000000000,9.53767800,257585.100000000000000000,1684302600000
1684302600000,27007.5700000000000000000000000000,27007.5800000000000000000000000000,26986.7300000000000000000000000000,26999.2600000000000000000000000000,10.79969500,291545.040000000000000000,1684302900000
1684302900000,26999.2600000000000000000000000000,27005.0100000000000000000000000000,26985.6000000000000000000000000000,26990.7900000000000000000000000000,14.15136700,382067.990000000000000000,1684303200000
1684303200000,26990.7900000000000000000000000000,26990.7900000000000000000000000000,26955.3600000000000000000000000000,26960.7900000000000000000000000000,23.35098900,629751.020000000000000000,1684303500000
1684303500000,26960.7900000000000000000000000000,26973.5400000000000000000000000000,26933.4000000000000000000000000000,26946.9600000000000000000000000000,36.49355900,983532.620000000000000000,1684303800000
1684303800000,26946.9600000000000000000000000000,26960.0000000000000000000000000000,26940.0800000000000000000000000000,26959.3700000000000000000000000000,24.28407600,654416.660000000000000000,1684304100000
1684304100000,26959.3700000000000000000000000000,26975.4800000000000000000000000000,26940.0100000000000000000000000000,26972.7300000000000000000000000000,14.21906000,383415.390000000000000000,1684304400000
1684304400000,26972.7400000000000000000000000000,26972.7400000000000000000000000000,26935.3200000000000000000000000000,26944.1100000000000000000000000000,11.89796800,320619.620000000000000000,1684304700000
1684304700000,26944.1100000000000000000000000000,26960.3600000000000000000000000000,26934.3400000000000000000000000000,26956.7800000000000000000000000000,13.66937700,368373.340000000000000000,1684305000000
1684305000000,26956.7800000000000000000000000000,26966.7100000000000000000000000000,26954.8200000000000000000000000000,26966.7100000000000000000000000000,8.18884500,220745.710000000000000000,1684305300000
1684305300000,26966.7100000000000000000000000000,26993.7600000000000000000000000000,26966.0500000000000000000000000000,26991.0900000000000000000000000000,11.44107600,308617.040000000000000000,1684305600000
1684305600000,26991.0900000000000000000000000000,26991.1000000000000000000000000000,26978.6200000000000000000000000000,26983.4400000000000000000000000000,9.64655500,260323.590000000000000000,1684305900000
1684305900000,26983.4400000000000000000000000000,27005.9700000000000000000000000000,26980.4400000000000000000000000000,27005.9700000000000000000000000000,10.77920500,290952.230000000000000000,1684306200000
1684306200000,27005.9700000000000000000000000000,27005.9700000000000000000000000000,26986.0000000000000000000000000000,26992.9500000000000000000000000000,6.85052200,184912.970000000000000000,1684306500000
1684306500000,26992.9500000000000000000000000000,26998.2100000000000000000000000000,26988.9600000000000000000000000000,26993.9200000000000000000000000000,13.25223700,357723.380000000000000000,1684306800000
1684306800000,26993.9200000000000000000000000000,27006.4900000000000000000000000000,26993.9200000000000000000000000000,27006.4800000000000000000000000000,6.33901900,171167.350000000000000000,1684307100000
1684307100000,27006.4800000000000000000000000000,27012.0900000000000000000000000000,26980.4000000000000000000000000000,27012.0800000000000000000000000000,9.53952800,257616.620000000000000000,1684307400000
1684307400000,27012.0800000000000000000000000000,27032.7100000000000000000000000000,27012.0800000000000000000000000000,27029.5000000000000000000000000000,11.55081700,312173.940000000000000000,1684307700000
1684307700000,27029.5000000000000000000000000000,27029.5000000000000000000000000000,27000.0000000000000000000000000000,27000.0100000000000000000000000000,16.03810600,433200.230000000000000000,1684308000000
1684308000000,27000.0100000000000000000000000000,27002.1000000000000000000000000000,26990.0000000000000000000000000000,26990.0100000000000000000000000000,15.16872500,409522.350000000000000000,1684308300000
1684308300000,26990.0100000000000000000000000000,26996.7900000000000000000000000000,26970.1100000000000000000000000000,26989.7400000000000000000000000000,51.18095100,1380955.360000000000000000,1684308600000
1684308600000,26989.7400000000000000000000000000,26989.7400000000000000000000000000,26969.9900000000000000000000000000,26971.8500000000000000000000000000,2.03639300,54932.490000000000000000,1684308900000
1684308900000,26971.8500000000000000000000000000,26973.7000000000000000000000000000,26955.5200000000000000000000000000,26973.7000000000000000000000000000,10.04388900,270775.260000000000000000,1684309200000
1684309200000,26973.7000000000000000000000000000,26973.7000000000000000000000000000,26941.4500000000000000000000000000,26950.1900000000000000000000000000,11.37940700,306825.430000000000000000,1684309500000
1684309500000,26950.1900000000000000000000000000,26951.7000000000000000000000000000,26764.2500000000000000000000000000,26834.4500000000000000000000000000,28.78023000,772630.730000000000000000,1684309800000
1684309800000,26834.4500000000000000000000000000,26867.1400000000000000000000000000,26818.9000000000000000000000000000,26867.1400000000000000000000000000,39.63636300,1064125.840000000000000000,1684310100000
1684310100000,26867.1300000000000000000000000000,26867.1400000000000000000000000000,26830.5700000000000000000000000000,26845.1400000000000000000000000000,30.94387000,830711.130000000000000000,1684310400000
1684310400000,26845.1400000000000000000000000000,26847.4700000000000000000000000000,26819.0100000000000000000000000000,26826.6700000000000000000000000000,30.91495800,829642.640000000000000000,1684310700000
1684310700000,26826.6700000000000000000000000000,26826.6800000000000000000000000000,26795.6900000000000000000000000000,26796.0200000000000000000000000000,48.88532100,1310418.420000000000000000,1684311000000
1684311000000,26796.0200000000000000000000000000,26824.2600000000000000000000000000,26778.9300000000000000000000000000,26809.0100000000000000000000000000,24.88695700,667049.650000000000000000,1684311300000
1684311300000,26809.0100000000000000000000000000,26817.3700000000000000000000000000,26785.7100000000000000000000000000,26795.4400000000000000000000000000,57.72813100,1547329.280000000000000000,1684311600000
1684311600000,26795.4400000000000000000000000000,26802.9400000000000000000000000000,26774.8300000000000000000000000000,26788.0600000000000000000000000000,35.74450200,957508.530000000000000000,1684311900000
1684311900000,26788.0600000000000000000000000000,26788.8300000000000000000000000000,26775.2800000000000000000000000000,26787.3800000000000000000000000000,38.70829800,1036790.200000000000000000,1684312200000
1684312200000,26787.3800000000000000000000000000,26831.4100000000000000000000000000,26778.3800000000000000000000000000,26831.4100000000000000000000000000,24.61544600,659826.320000000000000000,1684312500000
1684312500000,26831.4100000000000000000000000000,26848.8700000000000000000000000000,26828.0000000000000000000000000000,26848.8700000000000000000000000000,24.15879600,648294.890000000000000000,1684312800000
1684312800000,26848.8700000000000000000000000000,26848.8700000000000000000000000000,26822.5200000000000000000000000000,26847.0200000000000000000000000000,17.30527500,464426.140000000000000000,1684313100000
1684313100000,26847.0200000000000000000000000000,26861.8900000000000000000000000000,26820.3500000000000000000000000000,26839.6000000000000000000000000000,14.57541400,391179.660000000000000000,1684313400000
1684313400000,26839.6000000000000000000000000000,26853.6100000000000000000000000000,26813.3500000000000000000000000000,26813.3500000000000000000000000000,22.16998200,594949.860000000000000000,1684313700000
1684313700000,26813.3500000000000000000000000000,26832.0000000000000000000000000000,26803.8300000000000000000000000000,26813.0700000000000000000000000000,13.96981000,374659.440000000000000000,1684314000000
1684314000000,26813.0700000000000000000000000000,26817.7800000000000000000000000000,26798.5500000000000000000000000000,26817.7700000000000000000000000000,15.03483900,403063.130000000000000000,1684314300000
1684314300000,26817.7700000000000000000000000000,26832.2100000000000000000000000000,26815.7600000000000000000000000000,26823.2600000000000000000000000000,10.23226600,274447.400000000000000000,1684314600000
1684314600000,26823.2600000000000000000000000000,26844.0400000000000000000000000000,26823.2500000000000000000000000000,26841.8200000000000000000000000000,27.12379700,727900.850000000000000000,1684314900000
1684314900000,26841.8200000000000000000000000000,26864.4800000000000000000000000000,26832.4500000000000000000000000000,26860.4400000000000000000000000000,17.36844300,466293.060000000000000000,1684315200000
1684315200000,26860.4400000000000000000000000000,26862.6600000000000000000000000000,26842.7500000000000000000000000000,26851.8100000000000000000000000000,17.82261700,478632.620000000000000000,1684315500000
1684315500000,26851.8100000000000000000000000000,26855.7400000000000000000000000000,26826.1000000000000000000000000000,26855.6600000000000000000000000000,21.35210000,573111.320000000000000000,1684315800000
1684315800000,26855.6500000000000000000000000000,26877.4200000000000000000000000000,26854.0600000000000000000000000000,26861.0900000000000000000000000000,18.85596900,506577.900000000000000000,1684316100000
1684316100000,26861.0900000000000000000000000000,26865.8800000000000000000000000000,26849.3600000000000000000000000000,26855.6400000000000000000000000000,19.06291900,512054.960000000000000000,1684316400000
1684316400000,26855.6400000000000000000000000000,26865.5900000000000000000000000000,26850.2300000000000000000000000000,26864.7200000000000000000000000000,13.27508400,356497.680000000000000000,1684316700000
1684316700000,26864.7200000000000000000000000000,26870.6000000000000000000000000000,26853.9200000000000000000000000000,26853.9300000000000000000000000000,6.95904900,186954.750000000000000000,1684317000000
1684317000000,26853.9300000000000000000000000000,26867.4600000000000000000000000000,26853.9200000000000000000000000000,26862.2200000000000000000000000000,11.88650300,319267.360000000000000000,1684317300000
1684317300000,26862.2200000000000000000000000000,26871.8000000000000000000000000000,26860.0000000000000000000000000000,26871.8000000000000000000000000000,9.14765200,245765.900000000000000000,1684317600000
1684317600000,26871.8000000000000000000000000000,26871.8000000000000000000000000000,26858.1200000000000000000000000000,26859.2200000000000000000000000000,11.83164100,317832.960000000000000000,1684317900000
1684317900000,26859.2200000000000000000000000000,26863.3900000000000000000000000000,26850.4400000000000000000000000000,26850.4400000000000000000000000000,16.93079900,454703.720000000000000000,1684318200000
1684318200000,26850.4400000000000000000000000000,26850.4500000000000000000000000000,26835.0000000000000000000000000000,26843.4200000000000000000000000000,12.93671100,347255.170000000000000000,1684318500000
1684318500000,26843.4200000000000000000000000000,26857.3200000000000000000000000000,26843.4200000000000000000000000000,26848.3400000000000000000000000000,14.71381200,395045.540000000000000000,1684318800000
1684318800000,26848.3400000000000000000000000000,26858.5900000000000000000000000000,26842.0900000000000000000000000000,26844.9900000000000000000000000000,13.85788500,372050.260000000000000000,1684319100000
1684319100000,26844.9900000000000000000000000000,26891.1400000000000000000000000000,26844.9900000000000000000000000000,26891.1400000000000000000000000000,47.90115300,1287349.480000000000000000,1684319400000
1684319400000,26891.1400000000000000000000000000,26894.8100000000000000000000000000,26874.5700000000000000000000000000,26885.6700000000000000000000000000,22.02840200,592254.160000000000000000,1684319700000
1684319700000,26885.6800000000000000000000000000,26914.3000000000000000000000000000,26885.6700000000000000000000000000,26896.1300000000000000000000000000,20.17503600,542683.330000000000000000,1684320000000
1684320000000,26896.1300000000000000000000000000,26908.0300000000000000000000000000,26878.8900000000000000000000000000,26882.1500000000000000000000000000,13.58746900,365490.050000000000000000,1684320300000
1684320300000,26882.1500000000000000000000000000,26882.1600000000000000000000000000,26858.2300000000000000000000000000,26858.2300000000000000000000000000,15.50708500,416627.870000000000000000,1684320600000
1684320600000,26858.2300000000000000000000000000,26858.2400000000000000000000000000,26837.3300000000000000000000000000,26842.7100000000000000000000000000,11.77677400,316184.790000000000000000,1684320900000
1684320900000,26842.7100000000000000000000000000,26868.2200000000000000000000000000,26842.7100000000000000000000000000,26868.2100000000000000000000000000,10.12462100,271872.530000000000000000,1684321200000
1684321200000,26868.2100000000000000000000000000,26868.2100000000000000000000000000,26846.0900000000000000000000000000,26850.9200000000000000000000000000,9.17492400,246407.960000000000000000,1684321500000
1684321500000,26850.9200000000000000000000000000,26850.9200000000000000000000000000,26822.5300000000000000000000000000,26828.6200000000000000000000000000,12.07905700,324113.830000000000000000,1684321800000
1684321800000,26828.6200000000000000000000000000,26839.1300000000000000000000000000,26811.4300000000000000000000000000,26828.5500000000000000000000000000,24.03093700,644617.250000000000000000,1684322100000
1684322100000,26828.5500000000000000000000000000,26828.5500000000000000000000000000,26756.0400000000000000000000000000,26790.4000000000000000000000000000,23.42967700,627855.820000000000000000,1684322400000
1684322400000,26790.4000000000000000000000000000,26805.2000000000000000000000000000,26679.5600000000000000000000000000,26733.8900000000000000000000000000,26.18344500,701112.580000000000000000,1684322700000
1684322700000,26733.8900000000000000000000000000,26762.0000000000000000000000000000,26698.7000000000000000000000000000,26728.6100000000000000000000000000,39.50906300,1056249.910000000000000000,1684323000000
1684323000000,26728.6200000000000000000000000000,26764.4900000000000000000000000000,26718.2600000000000000000000000000,26746.2200000000000000000000000000,26.14423700,699175.430000000000000000,1684323300000
1684323300000,26746.2200000000000000000000000000,26763.6500000000000000000000000000,26692.0000000000000000000000000000,26704.1100000000000000000000000000,21.99428200,587856.680000000000000000,1684323600000
1684323600000,26704.1200000000000000000000000000,26704.1200000000000000000000000000,26580.0000000000000000000000000000,26580.0000000000000000000000000000,42.22770500,1125460.540000000000000000,1684323900000
1684323900000,26580.0000000000000000000000000000,26642.3400000000000000000000000000,26576.6300000000000000000000000000,26612.0000000000000000000000000000,34.03596800,905943.800000000000000000,1684324200000
1684324200000,26612.0100000000000000000000000000,26632.4000000000000000000000000000,26593.2800000000000000000000000000,26605.8100000000000000000000000000,29.26145500,778877.880000000000000000,1684324500000
1684324500000,26605.8100000000000000000000000000,26650.3500000000000000000000000000,26605.2900000000000000000000000000,26637.6200000000000000000000000000,39.41314900,1049563.320000000000000000,1684324800000
1684324800000,26637.6200000000000000000000000000,26671.6800000000000000000000000000,26609.0300000000000000000000000000,26659.3200000000000000000000000000,32.81460000,874412.770000000000000000,1684325100000
1684325100000,26659.3200000000000000000000000000,26722.7100000000000000000000000000,26615.0000000000000000000000000000,26709.8300000000000000000000000000,37.59923700,1002775.180000000000000000,1684325400000
1684325400000,26709.8300000000000000000000000000,26715.6700000000000000000000000000,26676.4600000000000000000000000000,26709.1900000000000000000000000000,25.37569400,677367.430000000000000000,1684325700000
1684325700000,26709.1900000000000000000000000000,26760.5600000000000000000000000000,26707.4300000000000000000000000000,26760.5600000000000000000000000000,50.04118300,1338206.380000000000000000,1684326000000
1684326000000,26760.5600000000000000000000000000,26760.5600000000000000000000000000,26707.0000000000000000000000000000,26711.2000000000000000000000000000,29.10139900,778048.640000000000000000,1684326300000
1684326300000,26711.2000000000000000000000000000,26711.2000000000000000000000000000,26688.2300000000000000000000000000,26688.2300000000000000000000000000,36.69981200,979906.350000000000000000,1684326600000
1684326600000,26688.2300000000000000000000000000,26739.7600000000000000000000000000,26682.0000000000000000000000000000,26739.7600000000000000000000000000,22.76825200,607945.260000000000000000,1684326900000
1684326900000,26739.7600000000000000000000000000,26739.7700000000000000000000000000,26699.5900000000000000000000000000,26703.3800000000000000000000000000,17.00016400,454051.060000000000000000,1684327200000
1684327200000,26703.3800000000000000000000000000,26703.3800000000000000000000000000,26664.1200000000000000000000000000,26667.3500000000000000000000000000,25.87190000,690250.940000000000000000,1684327500000
1684327500000,26667.3500000000000000000000000000,26699.9200000000000000000000000000,26662.2200000000000000000000000000,26699.8400000000000000000000000000,10.86438000,289912.230000000000000000,1684327800000
1684327800000,26699.8400000000000000000000000000,26699.8400000000000000000000000000,26669.2700000000000000000000000000,26685.3400000000000000000000000000,15.56289400,415267.210000000000000000,1684328100000
1684328100000,26685.3400000000000000000000000000,26685.3500000000000000000000000000,26649.9900000000000000000000000000,26669.8800000000000000000000000000,25.92797500,691330.170000000000000000,1684328400000
1684328400000,26669.8800000000000000000000000000,26684.1100000000000000000000000000,26646.3700000000000000000000000000,26666.6600000000000000000000000000,18.72686000,499313.930000000000000000,1684328700000
1684328700000,26666.6600000000000000000000000000,26717.7200000000000000000000000000,26666.6600000000000000000000000000,26713.7400000000000000000000000000,23.93973300,639215.540000000000000000,1684329000000
1684329000000,26713.7400000000000000000000000000,26718.2700000000000000000000000000,26675.2500000000000000000000000000,26704.2200000000000000000000000000,21.95694000,586301.150000000000000000,1684329300000
1684329300000,26704.2200000000000000000000000000,26731.9700000000000000000000000000,26701.9500000000000000000000000000,26730.1000000000000000000000000000,20.84492500,556979.580000000000000000,1684329600000
1684329600000,26729.9000000000000000000000000000,26736.6000000000000000000000000000,26713.2400000000000000000000000000,26721.4900000000000000000000000000,16.34681400,436858.060000000000000000,1684329900000
1684329900000,26721.4900000000000000000000000000,26721.4900000000000000000000000000,26707.7600000000000000000000000000,26710.1400000000000000000000000000,9.73592600,260090.220000000000000000,1684330200000
1684330200000,26710.1400000000000000000000000000,26736.5500000000000000000000000000,26691.8300000000000000000000000000,26714.5100000000000000000000000000,18.87986700,504305.570000000000000000,1684330500000
1684330500000,26714.5100000000000000000000000000,26757.7600000000000000000000000000,26713.2600000000000000000000000000,26751.1400000000000000000000000000,36.54921100,977427.510000000000000000,1684330800000
1684330800000,26751.1400000000000000000000000000,26753.7900000000000000000000000000,26733.8700000000000000000000000000,26737.7000000000000000000000000000,14.81117400,396106.010000000000000000,1684331100000
1684331100000,26737.7000000000000000000000000000,26740.0000000000000000000000000000,26675.2500000000000000000000000000,26680.4900000000000000000000000000,17.88971700,478011.910000000000000000,1684331400000
1684331400000,26680.4900000000000000000000000000,26692.8200000000000000000000000000,26599.8000000000000000000000000000,26605.6000000000000000000000000000,30.39790700,810016.080000000000000000,1684331700000
1684331700000,26605.6000000000000000000000000000,26659.6300000000000000000000000000,26605.6000000000000000000000000000,26635.6200000000000000000000000000,35.53096700,946459.070000000000000000,1684332000000
1684332000000,26635.6200000000000000000000000000,26635.9200000000000000000000000000,26597.0100000000000000000000000000,26617.6100000000000000000000000000,28.47746300,757888.080000000000000000,1684332300000
1684332300000,26617.6100000000000000000000000000,26658.2600000000000000000000000000,26602.1000000000000000000000000000,26627.6100000000000000000000000000,28.09635600,748046.270000000000000000,1684332600000
1684332600000,26627.6100000000000000000000000000,26650.0000000000000000000000000000,26620.0000000000000000000000000000,26637.8600000000000000000000000000,17.71536900,471872.250000000000000000,1684332900000
1684332900000,26637.8600000000000000000000000000,26684.4800000000000000000000000000,26637.1600000000000000000000000000,26672.0100000000000000000000000000,49.93849400,1331787.170000000000000000,1684333200000
1684333200000,26672.0100000000000000000000000000,26686.7900000000000000000000000000,26657.8200000000000000000000000000,26680.3800000000000000000000000000,24.70320600,658769.000000000000000000,1684333500000
1684333500000,26680.3800000000000000000000000000,26695.5200000000000000000000000000,26670.4500000000000000000000000000,26670.4500000000000000000000000000,23.21894900,619707.610000000000000000,1684333800000
1684333800000,26670.4500000000000000000000000000,26690.5600000000000000000000000000,26610.0100000000000000000000000000,26630.0600000000000000000000000000,24.25440500,646049.610000000000000000,1684334100000
1684334100000,26630.0600000000000000000000000000,26667.3100000000000000000000000000,26548.8900000000000000000000000000,26667.3100000000000000000000000000,45.57712000,1213213.580000000000000000,1684334400000
1684334400000,26667.3100000000000000000000000000,26791.6200000000000000000000000000,26651.3900000000000000000000000000,26765.6200000000000000000000000000,51.23046700,1370281.780000000000000000,1684334700000
1684334700000,26765.6200000000000000000000000000,26827.5100000000000000000000000000,26732.7000000000000000000000000000,26788.1300000000000000000000000000,50.93578100,1364011.520000000000000000,1684335000000
1684335000000,26788.1300000000000000000000000000,26809.6300000000000000000000000000,26760.0000000000000000000000000000,26760.0100000000000000000000000000,44.92788400,1203554.180000000000000000,1684335300000
1684335300000,26760.0100000000000000000000000000,26788.1200000000000000000000000000,26744.1600000000000000000000000000,26780.7800000000000000000000000000,44.10189600,1180716.370000000000000000,1684335600000
1684335600000,26780.7800000000000000000000000000,26793.5200000000000000000000000000,26753.6100000000000000000000000000,26753.6200000000000000000000000000,26.56936400,711248.980000000000000000,1684335900000
1684335900000,26753.6200000000000000000000000000,26778.2900000000000000000000000000,26742.8500000000000000000000000000,26763.2100000000000000000000000000,17.50715400,468428.340000000000000000,1684336200000
1684336200000,26763.2100000000000000000000000000,26807.2100000000000000000000000000,26763.2100000000000000000000000000,26799.3500000000000000000000000000,59.59692900,1596512.050000000000000000,1684336500000
1684336500000,26799.3500000000000000000000000000,26836.0500000000000000000000000000,26767.3500000000000000000000000000,26787.0800000000000000000000000000,36.78893900,986088.270000000000000000,1684336800000
1684336800000,26787.0800000000000000000000000000,26794.6900000000000000000000000000,26712.3700000000000000000000000000,26736.1600000000000000000000000000,25.56817300,683885.140000000000000000,1684337100000
1684337100000,26736.1600000000000000000000000000,26784.3700000000000000000000000000,26736.1600000000000000000000000000,26776.1200000000000000000000000000,39.47823500,1056511.710000000000000000,1684337400000
